# mode	eigenvalue	frequency_thz
3041	0.11801981545062638	0.546761085823601
3042	0.11803959415717853	0.5468068992066485
3043	0.11806293479225746	0.5468609581414086
3044	0.11808454835180836	0.5469110122545245
3045	0.11811730034368292	0.5469868527577988
3046	0.11812915344313843	0.5470142972003189
3047	0.11815436856843699	0.5470726752453501
3048	0.11818458485690164	0.5471426237764188
3049	0.11818915669974925	0.5471532064844054
3050	0.11821037126000786	0.5472023103707452
3051	0.1182383903897253	0.5472671575746125
3052	0.11825088096166851	0.547296063157911
3053	0.1182723509843181	0.5473457453482753
3054	0.11827990831222764	0.5473632321284375
3055	0.11832822725505306	0.5474750233555112
3056	0.11837761858818611	0.5475892720886054
3057	0.11838745560022655	0.5476120235615023
3058	0.1184040216030067	0.5476503360031705
3059	0.11844868990321766	0.547753627692817
3060	0.11848188829053276	0.5478303835569134
3061	0.11851876158459913	0.5479156233336817
3062	0.11853350868878965	0.5479497104155152
3063	0.11857014134303163	0.5480343755109464
3064	0.11859301272605895	0.5480872290353878
3065	0.11863518835853532	0.548184679425475
3066	0.11865703737682227	0.548235156631428
3067	0.11867177867940676	0.54826921044534
3068	0.11868865555758248	0.5483081950456286
3069	0.11871109297644378	0.5483600198775777
3070	0.11873313881198826	0.5484109354799104
3071	0.1187541811374959	0.5484595290330403
3072	0.11876923770649117	0.548494296891009
3073	0.11883049129068071	0.5486357178158623
3074	0.11886986536953555	0.5487266045766516
3075	0.11888830863220695	0.5487691717838561
3076	0.11892046587202844	0.5488433830706189
3077	0.11893121362512554	0.5488681840998291
3078	0.11895920126970302	0.5489327618652099
3079	0.11899058264903323	0.5490051611883502
3080	0.11901677810031291	0.5490655888550218
3081	0.11902741134086176	0.5490901157166099
3082	0.1190557468026132	0.5491554695537483
3083	0.11909183367998699	0.5492386902513934
3084	0.11911274989172184	0.5492869197899596
3085	0.11916094679249985	0.5493980382457255
3086	0.1191825921146712	0.5494479344486052
3087	0.1192038958077652	0.5494970387134614
3088	0.11922125993054365	0.5495370591613445
3089	0.11927320111139976	0.5496567546568017
3090	0.11929029232641512	0.5496961346901064
3091	0.1193195037006663	0.5497634343684954
3092	0.11932847012878814	0.5497840903449366
3093	0.11938197419976158	0.5499073316400447
3094	0.11939020873285137	0.5499262966138884
3095	0.11940613359847559	0.5499629713565632
3096	0.11941748363701808	0.5499891088438368
3097	0.1194600199596722	0.5500870527569729
3098	0.11947626914024291	0.550124463431761
3099	0.11950009282669792	0.550179308379425
3100	0.119549129138161	0.5502921785714182
3101	0.11956639874671786	0.5503319236846008
3102	0.11958756329020065	0.5503806288754493
3103	0.11962546451052884	0.5504678388007757
3104	0.11964441009283235	0.5505114270154688
3105	0.11965831806119376	0.550543422965011
3106	0.11967281707894127	0.5505767766724633
3107	0.11970153316376864	0.550642829521707
3108	0.11973489827214386	0.5507195661228355
3109	0.1197673228497491	0.5507941293488015
3110	0.11978222837841716	0.5508284025631792
3111	0.11981319607528117	0.5508996017087455
3112	0.11985406015710627	0.5509935399724434
3113	0.1198766161833432	0.551045384857998
3114	0.11991647235310696	0.551136982093138
3115	0.119934831559164	0.5511791700009706
3116	0.11995341043179553	0.5512218593970302
3117	0.11997384185987985	0.5512688016649068
3118	0.11998281911364643	0.5512894261080176
3119	0.12001276751717797	0.5513582243250607
3120	0.12002446795668326	0.5513851005335467
3121	0.12004433147656124	0.5514307245466472
3122	0.12006420367285783	0.5514763647114138
3123	0.12008552168452542	0.5515253212588807
3124	0.12010776763178385	0.551576404165749
3125	0.12015399233109864	0.5516825338577073
3126	0.12015954210459417	0.5516952744986611
3127	0.12018966966022301	0.5517644333355436
3128	0.12022526220959015	0.5518461260848831
3129	0.12026102116322475	0.5519281885921626
3130	0.12026945280463609	0.5519475364197483
3131	0.12030553994915952	0.5520303368156461
3132	0.12034538117107939	0.5521217363579317
3133	0.12037570885928674	0.5521913008103094
3134	0.12038423866860817	0.5522108645707783
3135	0.12039940007611159	0.5522456366906559
3136	0.12041167803527376	0.552273794125481
3137	0.12044593524293032	0.5523523496813292
3138	0.12049049336822087	0.5524545096642866
3139	0.12050898220862125	0.5524968941344938
3140	0.1205457120715363	0.5525810853240758
3141	0.12055794530892806	0.55260912316958
3142	0.12056496097498375	0.5526252020130625
3143	0.12060501286369124	0.5527169859152937
3144	0.1206465940558102	0.5528122582843042
3145	0.12065322511376884	0.552827450092185
3146	0.12068726488265932	0.5529054289092571
3147	0.1207070346698082	0.5529507127884038
3148	0.1207396534866152	0.5530254200318733
3149	0.12077278613996775	0.553101293790596
3150	0.1208084929821368	0.5531830507894109
3151	0.12083308737229721	0.5532393568779718
3152	0.12084899907994341	0.5532757818891749
3153	0.12087018025593478	0.5533242660236906
3154	0.12089041583086209	0.5533705816907478
3155	0.12093097013971679	0.553463391693765
3156	0.12094708377287186	0.5535002640060629
3157	0.1209816035850035	0.5535792463237931
3158	0.12100918181278479	0.5536423380012423
3159	0.12102365832839108	0.553675453555511
3160	0.12105059120676005	0.553737058221504
3161	0.12112456419661377	0.5539062243919168
3162	0.12114426672522864	0.5539512726839121
3163	0.12116347474896025	0.5539951868027742
3164	0.12117383046640622	0.5540188609960648
3165	0.12119474371375698	0.5540666676617353
3166	0.12122160594117484	0.5541280673551329
3167	0.1212413871411872	0.554173277410351
3168	0.12125198462623321	0.5541974965109022
3169	0.12128909091860401	0.5542822895200366
3170	0.12132174324257505	0.5543568938675136
3171	0.1213409994374068	0.5544008859027685
3172	0.12139066834444107	0.554514341655012
3173	0.12141195445417467	0.5545629571535983
3174	0.12143243611116711	0.554609731333843
3175	0.12145372239988306	0.5546583388802673
3176	0.12147595347542538	0.5547090993138896
3177	0.1214935072572417	0.5547491767550609
3178	0.1215476761722716	0.5548728327960843
3179	0.12156067085903811	0.5549024927870382
3180	0.12160603324756766	0.5550060186824779
3181	0.12163610498403904	0.5550746376588809
3182	0.12165758115694073	0.5551236377183189
3183	0.12168040834400337	0.5551757155117194
3184	0.12170365668959458	0.5552287491127379
3185	0.1217229453163925	0.5552727460480683
3186	0.12175525735622732	0.5553464412930363
3187	0.12176229021667072	0.5553624800978717
3188	0.12180039529979385	0.5554493726737055
3189	0.12183020534546633	0.5555173402617044
3190	0.12185826198453166	0.5555813024467625
3191	0.12188092779286436	0.5556329694966567
3192	0.12189228496283071	0.555658856529146
3193	0.12193240807559115	0.5557503017284119
3194	0.1219534988145302	0.555798363920828
3195	0.12200516380167503	0.5559160820468985
3196	0.12201774375604348	0.5559447415661509
3197	0.12203488010941586	0.5559837790486737
3198	0.1220525590744318	0.5560240497557498
3199	0.12210669517285748	0.5561473476032127
3200	0.12211562571582847	0.5561676847639624
3201	0.12214037070784074	0.556224031638984
3202	0.12215263171034331	0.5562519490796335
3203	0.12217733818144401	0.5563081997214329
3204	0.12221989400520698	0.556405075676168
3205	0.12226346741889565	0.5565042506436921
3206	0.12226381427418569	0.5565050400303766
3207	0.12232382285464463	0.5566415930284796
3208	0.12238402830140546	0.556778560351891
3209	0.12240067760015307	0.5568164315408957
3210	0.12242734946799368	0.5568770951156541
3211	0.12243698242019417	0.5568990030673703
3212	0.12246814782199142	0.55696987575849
3213	0.1224744297226018	0.5569841602259148
3214	0.12249233595112267	0.5570248753415692
3215	0.1225191457810563	0.5570858298699288
3216	0.1225475188839831	0.5571503313749314
3217	0.12258088899060159	0.557226183177663
3218	0.12260110051450805	0.5572721198901841
3219	0.12262525899259552	0.5573270222650176
3220	0.1226516854632018	0.5573870726692963
3221	0.12267864263081774	0.5574483223422
3222	0.12268866397874209	0.5574710902396436
3223	0.12271514645448037	0.5575312523506548
3224	0.12274991432899168	0.5576102271324256
3225	0.12275921587275698	0.5576313535735625
3226	0.12279115168996046	0.5577038827714064
3227	0.12280614552338552	0.5577379319017711
3228	0.12283000376684529	0.557792106719663
3229	0.12283853175340982	0.5578114699081469
3230	0.12286074212821993	0.5578618964382935
3231	0.12286633500866168	0.5578745938196078
3232	0.12289488238552453	0.5579393997377835
3233	0.12293742968429006	0.5580359731653399
3234	0.12296176226052304	0.5580911954889041
3235	0.12296490903301348	0.5580983366308052
3236	0.12301555924198891	0.5582132673344874
3237	0.12303269749164908	0.5582521504855912
3238	0.12306013513496775	0.5583143951970486
3239	0.12312141776210482	0.5584533951837484
3240	0.1231241264427658	0.5584595381587866
3241	0.12315175707096368	0.558522197373922
3242	0.12318219400468697	0.5585912124382222
3243	0.12322153445835884	0.5586804034029778
3244	0.12323950987346306	0.5587211517428888
3245	0.12327198755342465	0.5587947676287962
3246	0.12328749492747774	0.5588299141659204
3247	0.12332360506108066	0.5589117470618011
3248	0.12334944383765463	0.5589702956234401
3249	0.12335522311812108	0.5589833901627111
3250	0.12337448030121889	0.5590270203598765
3251	0.12341545634441962	0.5591198467434594
3252	0.12342234649771597	0.5591354540579788
3253	0.1234271603419714	0.5591463579373223
3254	0.12349000022804386	0.5592886775946277
3255	0.12351703515840702	0.5593498951141165
3256	0.12353630160164972	0.5593935176912924
3257	0.12355916369329642	0.5594452770286946
3258	0.12356750680733843	0.5594641644864039
3259	0.12361133419983329	0.5595633721274087
3260	0.12361689390608065	0.5595759558156908
3261	0.12365768673392562	0.5596682765416616
3262	0.12370892589347494	0.5597842174217831
3263	0.12373117504520896	0.5598345539838139
3264	0.12373987246772725	0.5598542298338632
3265	0.12376162215840411	0.5599034303100563
3266	0.1237735627245891	0.5599304395016037
3267	0.12380316496815144	0.5599973932433884
3268	0.12382723773092322	0.5600518346187705
3269	0.12386134743681752	0.5601289658232764
3270	0.12386966153180547	0.5601477646147378
3271	0.12390046305219414	0.560217403661747
3272	0.12391812088519294	0.560257322289521
3273	0.12393601435077231	0.5602977707048628
3274	0.1239703794550055	0.5603754452889522
3275	0.1239983257205003	0.5604386035956783
3276	0.12403223526163541	0.5605152292948141
3277	0.12405255766518451	0.5605611469955682
3278	0.12408508889244318	0.5606346422424281
3279	0.12410121701659482	0.5606710756745292
3280	0.12411104701256112	0.5606932804740083
3281	0.12411852753222043	0.5607101774949025
3282	0.1241602840477626	0.5608044878885059
3283	0.12421122771451588	0.5609195267159961
3284	0.1242414099635296	0.5609876718620472
3285	0.12425472780394416	0.5610177381019879
3286	0.12428333746550556	0.5610823215753825
3287	0.12428851008144969	0.5610939974493356
3288	0.12431168731989803	0.5611463112277617
3289	0.12433175991052786	0.5611916135069877
3290	0.12434340163567999	0.5612178863016464
3291	0.12437259808437706	0.5612837708088634
3292	0.12440238613443856	0.561350982350355
3293	0.12441786618293353	0.5613859072034413
3294	0.12445005769604091	0.5614585281763391
3295	0.1244595996889763	0.5614800521945658
3296	0.12448633677739614	0.5615403590558581
3297	0.12450864185623818	0.5615906643395518
3298	0.12451126863264264	0.5615965882870935
3299	0.12453482104133601	0.561649701258609
3300	0.12458077067551979	0.5617533076956563
3301	0.12460078598569319	0.5617984318952588
3302	0.12461085626226827	0.5618211338037538
3303	0.1246263520863605	0.5618560649930838
3304	0.12467759916846011	0.5619715723637371
3305	0.12469066576190856	0.5620010197613895
3306	0.12470350140558135	0.562029945179166
3307	0.12473316034547234	0.5620967765878983
3308	0.12475470679747233	0.5621453228934871
3309	0.12476790283248705	0.5621750528066959
3310	0.12478046409218982	0.5622033511468517
3311	0.12480553259663074	0.5622598218833751
3312	0.12485089319181338	0.5623619893220292
3313	0.12487156784210121	0.5624085494862361
3314	0.12491413647892732	0.562504403673412
3315	0.12493580557981818	0.5625531909302159
3316	0.12494035127022653	0.5625634248634442
3317	0.12498799767977362	0.5626706823350762
3318	0.1249943812962193	0.5626850510265763
3319	0.12501109407817693	0.5627226675903886
3320	0.12504210261455467	0.5627924538942312
3321	0.12506312705990003	0.5628397655661016
3322	0.12511322081453458	0.5629524763826557
3323	0.1251519762633409	0.5630396605604614
3324	0.12517230528127363	0.5630853872797963
3325	0.12518849015891578	0.5631217897951096
3326	0.12521169098510637	0.5631739682561204
3327	0.12525104717124058	0.563262468930293
3328	0.12526035814104924	0.5632834045731369
3329	0.12529850161841016	0.5633691617619824
3330	0.12535675911586577	0.5635001156960003
3331	0.125380625956227	0.5635537559118089
3332	0.12540797134087456	0.563615207806551
3333	0.1254214630648862	0.5636455246047727
3334	0.1254561769347654	0.5637235214771902
3335	0.1254652267882686	0.5637438533708108
3336	0.12548093741673486	0.5637791479827745
3337	0.12549287057429537	0.563805954865155
3338	0.1255388120677279	0.5639091468523731
3339	0.125549379852615	0.5639328811264791
3340	0.1255772538699071	0.5639954788172141
3341	0.12559357948422412	0.56403213861484
3342	0.12563094947143022	0.5641160453965774
3343	0.1256327130437057	0.5641200048346403
3344	0.12567843916630256	0.5642226559402741
3345	0.12568769680256828	0.5642434362426464
3346	0.12573753238628413	0.5643552873422849
3347	0.12574877099553025	0.5643805082397739
3348	0.12576006370388174	0.56440584940751
3349	0.12579182685633533	0.5644771207502665
3350	0.12581201746483966	0.5645224205107637
3351	0.12582673296008398	0.5645554339869959
3352	0.12586615743241777	0.5646438713023575
3353	0.12591191156468265	0.5647464900026324
3354	0.1259485566714914	0.5648286652696015
3355	0.12596770570976426	0.5648716015085568
3356	0.12597434047562026	0.5648864773112299
3357	0.12601703323153948	0.5649821893327215
3358	0.1260313354169107	0.5650142494857716
3359	0.12605618326916487	0.5650699447564218
3360	0.1260655099163601	0.5650908485724792
3361	0.1261005174402131	0.5651693040445709
3362	0.12610845971892395	0.5651871019947524
3363	0.12615198279328624	0.5652846234389525
3364	0.1261820894715095	0.565352073139714
3365	0.12619777257944148	0.5653872057093773
3366	0.12625048039763223	0.5655052633203879
3367	0.12631484506869267	0.5656493971176247
3368	0.12632974188159912	0.5656827507777217
3369	0.12634362504818325	0.5657138331340654
3370	0.12637603205985545	0.5657863809944431
3371	0.12641122326925255	0.5658651511566761
3372	0.12642409051388545	0.5658939497865211
3373	0.12644843338050266	0.5659484283982804
3374	0.12648305662009426	0.5660259051465204
3375	0.1265277390377421	0.5661258757406155
3376	0.12653230765012205	0.5661360963703262
3377	0.12656969754735944	0.5662197359060994
3378	0.12660625889381064	0.5663015100651373
3379	0.126627387124737	0.5663487606909867
3380	0.126650799840491	0.566401115675145
3381	0.12671428313783026	0.5665430512404179
3382	0.1267165641248351	0.5665481503953436
3383	0.12672496267292113	0.5665669249852272
3384	0.12679346559659252	0.5667200370729887
3385	0.12681074672564724	0.5667586558944533
3386	0.12683089809838688	0.5668036856397062
3387	0.1268448823554038	0.5668349324023706
3388	0.12687093344158182	0.5668931369877316
3389	0.12688663040453024	0.5669282050096315
3390	0.1269161113298854	0.5669940614254835
3391	0.1269318095256177	0.5670291259592357
3392	0.12695343003228993	0.5670774154110603
3393	0.12696258423618334	0.5670978601076192
3394	0.12697716603565956	0.567130425094808
3395	0.127024574099098	0.5672362868292222
3396	0.12705682495486217	0.5673082913794045
3397	0.12708123541324823	0.5673627850690103
3398	0.12710141299312605	0.5674078253674231
3399	0.12713362599100025	0.56747972365984
3400	0.1271560854923666	0.5675298470976036
3401	0.12719970416184118	0.567627179341484
3402	0.1272274985285977	0.5676891919709698
3403	0.1272568473630485	0.5677546654557805
3404	0.12729030268016925	0.5678292907688715
3405	0.1273146798695977	0.5678836602661412
3406	0.1273652551298375	0.5679964438516119
3407	0.1273984677554043	0.5680704963219475
3408	0.12742002972504732	0.5681185667610502
3409	0.12748359736069192	0.5682602613246917
3410	0.12751997871667806	0.5683413407910025
3411	0.12752968710222173	0.5683629749376594
3412	0.1275498274079406	0.5684078529281268
3413	0.12757206900697254	0.5684574090456407
3414	0.12759872899962094	0.5685168040165409
3415	0.1276417183580365	0.5686125656070106
3416	0.12765571676659565	0.5686437444914937
3417	0.12767868889861925	0.5686949069927677
3418	0.12770540791565413	0.568754408598588
3419	0.12772750091847448	0.5688036036544144
3420	0.12774433898514756	0.5688410945522501
3421	0.1277603336109026	0.5688767051934465
3422	0.12778426969202322	0.5689299926296247
3423	0.1278333075190349	0.5690391469666122
3424	0.12786463823952537	0.5691088757194256
3425	0.12787222166126602	0.5691257518811688
3426	0.1278995554429823	0.5691865763809372
3427	0.12793439594441675	0.5692640957880478
3428	0.12795922418442157	0.5693193316760213
3429	0.12799765162383944	0.56940481141383
3430	0.1280050626016654	0.5694212952527835
3431	0.12804913056201087	0.5695193033909991
3432	0.12805886661767524	0.5695409543238092
3433	0.1280821014293213	0.5695926203152021
3434	0.12809119486778522	0.5696128396255298
3435	0.12813290500584368	0.5697055731518214
3436	0.1281668934622849	0.569781128018641
3437	0.12819099545173146	0.5698346996267317
3438	0.1282113813795118	0.5698800075954711
3439	0.12822935310184	0.5699199469763184
3440	0.12825533634937722	0.5699776857881332
3441	0.1282708484541233	0.5700121533061825
3442	0.12828035424111603	0.5700332739029346
3443	0.12832468534825142	0.5701317614049538
3444	0.12833400870699052	0.5701524723320048
3445	0.1283504196268353	0.5701889257534692
3446	0.1283814330372329	0.5702578091864935
3447	0.12840411874210597	0.5703081908055823
3448	0.1284306773608857	0.5703671679429194
3449	0.1284497326256728	0.5704094790734234
3450	0.12850205126484984	0.5705256334977942
3451	0.12852710589465993	0.5705812497767372
3452	0.12853549939009476	0.5705998804496015
3453	0.12854834454083658	0.5706283910883172
3454	0.12856034609840505	0.5706550280305184
3455	0.1286029307869514	0.5707495328887819
3456	0.1286562782050456	0.5708679005527012
3457	0.1286832590151355	0.5709277564384313
3458	0.1287171395731596	0.571002910262187
3459	0.12873827672469063	0.5710497916628675
3460	0.12876925571099307	0.5711184949266103
3461	0.12877449733487026	0.5711301186556591
3462	0.12879813600324028	0.5711825363945595
3463	0.1288253089458231	0.5712427852934203
3464	0.12884702114262372	0.5712909218487429
3465	0.12888436610383194	0.5713737071992695
3466	0.12892154146944976	0.5714561046833233
3467	0.12896451907184173	0.5715513477531888
3468	0.12898839307020998	0.5716042482896985
3469	0.12900118521327963	0.5716325913904584
3470	0.12901646200961026	0.5716664378087508
3471	0.1290659645111176	0.5717760990266549
3472	0.12908698641128916	0.5718226617696718
3473	0.12911219825392048	0.5718785000826703
3474	0.12911610425922646	0.5718871504797349
3475	0.1291538972391409	0.5719708415822625
3476	0.1291775058462568	0.5720231157224073
3477	0.12918716878791314	0.5720445100146764
3478	0.12920814771981573	0.5720909557869689
3479	0.12925108760898335	0.5721860097059204
3480	0.12925934616435583	0.5722042894529267
3481	0.1292970280402762	0.5722876882959431
3482	0.1293290292941443	0.5723585050456937
3483	0.1293380725566006	0.5723785156254126
3484	0.12935699461853808	0.5724203833655637
3485	0.1293895675061951	0.5724924483176252
3486	0.1294293644537366	0.5725804836234816
3487	0.12943984046138865	0.5726036554754851
3488	0.1294604839653026	0.5726493140397387
3489	0.1294633799769563	0.5726557190436508
3490	0.12951422715854918	0.572768164241905
3491	0.1295339448233536	0.5728117626214351
3492	0.12954975751407966	0.572846724186333
3493	0.12958269595064983	0.5729195436058686
3494	0.12961094592576408	0.5729819905271828
3495	0.12964460704029676	0.5730563899545152
3496	0.1296865542827327	0.5731490902671762
3497	0.12970066840856953	0.5731802780735749
3498	0.12971412003960603	0.5732100003942497
3499	0.1297232159192251	0.5732300975037996
3500	0.12974178074188544	0.5732711138103709
3501	0.12977117276120884	0.5733360452510344
3502	0.129804679900312	0.5734100586482465
3503	0.1298454846211533	0.5735001786611466
3504	0.12986387363619806	0.5735407874280973
3505	0.1299049830579255	0.5736315596490354
3506	0.12992410212896768	0.5736737708821147
3507	0.129959879091045	0.5737527511931915
3508	0.12997639491146185	0.5737892074304006
3509	0.12999928355060275	0.5738397268958209
3510	0.1300175384362298	0.5738800156211757
3511	0.13003589965885828	0.5739205361804219
3512	0.13004727818453035	0.5739456455030065
3513	0.1300910868205603	0.574042309035936
3514	0.13010371593743486	0.5740701720957746
3515	0.13014165417065465	0.5741538654032416
3516	0.13017909162422944	0.5742364420125522
3517	0.1302095599436399	0.5743036378867179
3518	0.13024919448603622	0.574391037498559
3519	0.1302688227645277	0.5744343156261895
3520	0.1302835717067223	0.574466833225346
3521	0.13032654418479822	0.5745615659218448
3522	0.1303408709782368	0.5745931458225897
3523	0.13035990619569346	0.5746351016039714
3524	0.1304032730794887	0.5747306757041682
3525	0.13041397370659513	0.574754255835033
3526	0.13044908746076053	0.57483162646019
3527	0.1304707648636797	0.5748793858557967
3528	0.1304980893818554	0.5749395812562067
3529	0.1305328881028105	0.5750162330621659
3530	0.13054838818025644	0.5750503720891336
3531	0.13059462935979155	0.5751522065644704
3532	0.13059915031347516	0.5751621618512849
3533	0.13063346890655447	0.5752377268897331
3534	0.13066160681237016	0.5752996754608447
3535	0.13066813312979084	0.5753140428848458
3536	0.13068523281219122	0.5753516854429462
3537	0.13073131002503507	0.5754531057225135
3538	0.1307601961705875	0.5755166777315559
3539	0.13078120530525153	0.5755629097735299
3540	0.13083185817516307	0.5756743596212834
3541	0.1308535933322492	0.5757221761591776
3542	0.13088525186701896	0.5757918166550028
3543	0.1309003098232053	0.5758249372643411
3544	0.13091779688244642	0.5758633983975853
3545	0.13097091079469314	0.5759802016783914
3546	0.13099317538833027	0.5760291569009467
3547	0.13100620182331912	0.5760577973999829
3548	0.13102947321481495	0.5761089593719438
3549	0.13105379440419815	0.5761624244612302
3550	0.13106458023810813	0.576186133291587
3551	0.1311112025262798	0.5762886046358136
3552	0.13114270157058558	0.5763578262194737
3553	0.13120083494273638	0.5764855569711821
3554	0.13120835524533617	0.5765020785265215
3555	0.13125864150990635	0.5766125416097222
3556	0.13127847829028477	0.5766561109477041
3557	0.13129864476123188	0.576700401041134
3558	0.1313966345269155	0.5769155601447997
3559	0.13142341435976987	0.5769743474767965
3560	0.13142750393189997	0.5769833244154454
3561	0.13144742764899628	0.5770270565740271
3562	0.13146688996389258	0.5770697727641305
3563	0.1314860688749337	0.5771118638420574
3564	0.13151089176435032	0.5771663369434352
3565	0.1315366397688283	0.5772228347509989
3566	0.1315778961307762	0.5773133503944358
3567	0.13161394424331077	0.5773924276256418
3568	0.1316223240786823	0.5774108085673524
3569	0.13164447466793588	0.5774593924670909
3570	0.1316615950251172	0.5774969405285422
3571	0.1316982448576134	0.577577312080451
3572	0.1317219352011518	0.5776292580637729
3573	0.13173393308835915	0.5776555641337159
3574	0.1317604134639992	0.577713619667862
3575	0.13180189958371455	0.577804562043808
3576	0.13185911468028638	0.577929960679803
3577	0.13189392708788822	0.5780062459091428
3578	0.1319113418654729	0.5780444035339668
3579	0.13192584137620642	0.5780761715783621
3580	0.13192793994975818	0.5780807693528678
3581	0.1319564186507805	0.578143159855786
3582	0.13198729903307435	0.5782108043008133
3583	0.13200933680523463	0.5782590738926763
3584	0.13206899993902138	0.5783897345412046
3585	0.13207762213472168	0.5784086144755292
3586	0.1320993381328857	0.5784561630456272
3587	0.13212019290595334	0.57850182222944
3588	0.13216256624219336	0.5785945827929843
3589	0.13220134709143821	0.5786794659188497
3590	0.13221163933700772	0.5787019913899727
3591	0.13224584189397942	0.5787768403518313
3592	0.13226881741393312	0.5788271146029546
3593	0.13232285915849978	0.5789453496987165
3594	0.13233733644523624	0.5789770196937728
3595	0.13235300234488462	0.5790112879045425
3596	0.13236767367420646	0.5790433787137214
3597	0.13242069966721215	0.579159348402171
3598	0.1324657632225794	0.5792578857131686
3599	0.13248001146286426	0.5792890378517143
3600	0.1324994566329281	0.579331549776427
3601	0.13252874677617302	0.5793955793462253
3602	0.13256139041335346	0.5794669314679782
3603	0.1325730474844609	0.5794924092436284
3604	0.13260741896124328	0.5795675252624091
3605	0.13263309347177474	0.5796236284294558
3606	0.13267415577110875	0.5797133452431932
3607	0.13271930167145315	0.5798119682746989
3608	0.13274888186665684	0.5798765783029753
3609	0.13276086518228344	0.5799027506034596
3610	0.13279210808060465	0.5799709814666969
3611	0.13281066150156484	0.5800114961858664
3612	0.13285316028287916	0.5801042892260475
3613	0.13287951634136283	0.5801618283328572
3614	0.1329043290689359	0.5802159929092983
3615	0.13291531596287087	0.5802399749717211
3616	0.13295495952234568	0.5803265002259184
3617	0.13296599385536512	0.5803505812494102
3618	0.13298903205584248	0.5804008559608457
3619	0.1330303259203829	0.5804909578804209
3620	0.13306493267502162	0.5805664579654161
3621	0.13311270391078778	0.580670662310701
3622	0.13313433437235597	0.5807178391160268
3623	0.13314982963211525	0.5807516324721718
3624	0.13320711803157667	0.5808765547258753
3625	0.13321376917546987	0.5808910563733138
3626	0.13325420337862331	0.5809792082403797
3627	0.13328390484553607	0.5810439528144427
3628	0.13331513524253588	0.5811120224380155
3629	0.133342896273816	0.5811725235553861
3630	0.1333884199160446	0.581271722061751
3631	0.13339338622843294	0.5812825429039443
3632	0.13342586635205714	0.5813533072058382
3633	0.133449985783271	0.5814058505314261
3634	0.13348581369313986	0.581483891598113
3635	0.1335088969598303	0.5815341664818081
3636	0.13352965080632714	0.5815793642255667
3637	0.13354301094829554	0.581608458095283
3638	0.13356827327966603	0.5816634669298867
3639	0.13361971116893473	0.5817754570764906
3640	0.13363160924888146	0.5818013584077918
3641	0.13363942846921004	0.581818379704208
3642	0.13369082391420922	0.5819302476626417
3643	0.1337053231487508	0.5819618029861219
3644	0.1337157036463075	0.5819843934697457
3645	0.13372445462421303	0.5820034370416904
3646	0.1337841966834723	0.582133428976835
3647	0.13380354424101604	0.5821755208423982
3648	0.1338231016052114	0.5822180660631932
3649	0.1338283454785993	0.5822294730918666
3650	0.13383958115332023	0.5822539133688893
3651	0.1338560911302879	0.582289824652301
3652	0.13390932007630135	0.5824055892494567
3653	0.13394627443744514	0.5824859456496226
3654	0.1339650223629476	0.5825267083399869
3655	0.1339966060510824	0.5825953727468903
3656	0.13401098407187964	0.5826266285523181
3657	0.13406283213048323	0.5827393250544948
3658	0.1341038259216772	0.5828284133869487
3659	0.13413515708534365	0.5828964935697116
3660	0.13414848970412993	0.5829254619021101
3661	0.13417503545195925	0.5829831346604978
3662	0.13419174296344635	0.583019430138983
3663	0.13420774330540539	0.5830541872409869
3664	0.1342533795968227	0.5831533103188852
3665	0.13428115203296703	0.5832136244451666
3666	0.13431250066890016	0.5832816976049848
3667	0.1343173143067127	0.5832921496539938
3668	0.1343645013393973	0.5833945988763718
3669	0.13439913594280264	0.583469783685028
3670	0.13441078744202511	0.5834950745857023
3671	0.13443724101963972	0.5835524910071798
3672	0.13444663213662003	0.5835728726884903
3673	0.13452328573695396	0.5837392085305485
3674	0.13454421666712896	0.5837846197369293
3675	0.13455166370436358	0.5838007757849235
3676	0.13457806792183893	0.583858055071004
3677	0.1345865187514012	0.5838763864660509
3678	0.134611704444219	0.5839310154272113
3679	0.13463950524693705	0.5839913107519823
3680	0.1346553371832911	0.5840256448111681
3681	0.13467787213522364	0.5840745119393576
3682	0.13473021197957077	0.5841879953163769
3683	0.13475598682801754	0.584243872304717
3684	0.13480752683437774	0.5843555892492938
3685	0.1348147015069491	0.5843711392127652
3686	0.1348402084961407	0.584426418211265
3687	0.13487031063907312	0.5844916491465698
3688	0.13490886701759494	0.584575189663255
3689	0.1349197288081325	0.5845987218654207
3690	0.13492621000763275	0.5846127630122429
3691	0.13495978396843838	0.5846854936742043
3692	0.1349889615409158	0.5847486931730195
3693	0.13500857063541805	0.5847911632234188
3694	0.13502556210186442	0.584827961430982
3695	0.13505693670191055	0.5848959029279228
3696	0.1351002172954497	0.5849896138275118
3697	0.1351123451678883	0.5850158703367248
3698	0.13512914904935813	0.5850522483290342
3699	0.1351513838978711	0.5851003801093565
3700	0.1351902034038072	0.5851844032109825
3701	0.13524553939727255	0.5853041546669053
3702	0.13526850851722216	0.5853538544597393
3703	0.1352789660257186	0.5853764806595436
3704	0.13530151668021875	0.5854252690006808
3705	0.13533749969377323	0.5855031098317581
3706	0.13534231479546044	0.5855135253926435
3707	0.13539377562511254	0.5856248288982084
3708	0.13541014025640552	0.5856602191692569
3709	0.13542214628785348	0.5856861821405057
3710	0.13545555647160504	0.5857584254062729
