# mode	eigenvalue	frequency_thz
3525	0.13015156437936115	0.5741757257228831
3526	0.1302029410900166	0.5742890411089402
3527	0.1302130445908649	0.5743113225459314
3528	0.13022742751058428	0.5743430399732589
3529	0.13024437914559436	0.5743804197209691
3530	0.13026988678225582	0.574436661571422
3531	0.13031075815480495	0.5745267674821168
3532	0.13032900284080381	0.5745669855491011
3533	0.1303585683141692	0.5746321528612152
3534	0.1303753541180758	0.5746691483279183
3535	0.13039070509468859	0.574702979388449
3536	0.1304188599752294	0.5747650229994231
3537	0.13046884273053116	0.5748751511952774
3538	0.13048741128438182	0.5749160583582409
3539	0.13050138184194923	0.5749468340585157
3540	0.13051927950155515	0.5749862583534657
3541	0.13055121580688522	0.5750565997376055
3542	0.13055843118247357	0.5750724907884733
3543	0.13059776684422214	0.5751591154253631
3544	0.13063392156813455	0.5752387235248028
3545	0.1306821550648406	0.5753449103945593
3546	0.13068790599558683	0.5753575698595481
3547	0.1307280652017362	0.5754459641462868
3548	0.13076215684696402	0.575520992491542
3549	0.1307839084491937	0.5755688579575594
3550	0.13083249549617426	0.5756757617603468
3551	0.1308531129943728	0.5757211194766126
3552	0.13086348490536093	0.5757439359375502
3553	0.13090295049365822	0.5758307453339758
3554	0.13091910986740152	0.5758662860801638
3555	0.13095775870572038	0.5759512810081393
3556	0.1309911118211594	0.576024619719771
3557	0.13099704124137213	0.5760376566858877
3558	0.13104285403611834	0.5761383749455942
3559	0.13106423870375014	0.5761853825643922
3560	0.13109172348982528	0.5762457937871055
3561	0.13110976548875536	0.5762854464365024
3562	0.13115343780640662	0.5763814180275747
3563	0.13117793545890524	0.5764352455620577
3564	0.13119747716797228	0.5764781800324567
3565	0.13122129740744395	0.5765305104025303
3566	0.13124472775589494	0.5765819795926489
3567	0.13126573337353342	0.5766281184975747
3568	0.13129984406711373	0.5767030348786916
3569	0.13131646937344196	0.576739545055823
3570	0.13134215074018044	0.5767959383465764
3571	0.13136179399993783	0.5768390689363498
3572	0.1314052484324309	0.5769344701218334
3573	0.13146649285298165	0.5770689012105544
3574	0.1314776682220898	0.5770934276917459
3575	0.13149049245796698	0.5771215716415209
3576	0.1315143039693909	0.5771738245251984
3577	0.13153020190385925	0.5772087089220879
3578	0.13155247112926047	0.5772575701213751
3579	0.13156411239569818	0.577283110730609
3580	0.1316022654172174	0.5773668094611418
3581	0.13162818079383712	0.577423654765894
3582	0.13164535731460109	0.5774613283316762
3583	0.13168824581146862	0.577555385699331
3584	0.13170331696949844	0.5775884341289887
3585	0.13172483980268426	0.5776356266825473
3586	0.13172614262098525	0.5776384832144136
3587	0.1317405365661905	0.5776700421342603
3588	0.13178290152641517	0.5777629178800836
3589	0.1318442752810547	0.5778974397018715
3590	0.13185909970908727	0.5779299278709039
3591	0.13187575117724465	0.5779664178743087
3592	0.13189598716149367	0.5780107598802852
3593	0.1319451613927692	0.5781184985107864
3594	0.13196499716714188	0.5781619521585895
3595	0.13199905332167422	0.5782365503589764
3596	0.13203944429791392	0.5783250121766403
3597	0.13208144568248584	0.5784169866619877
3598	0.13210904956900726	0.5784774255928621
3599	0.1321147260799888	0.5784898535763964
3600	0.1321377042024319	0.5785401584634863
3601	0.13216609312975924	0.5786023029231385
3602	0.13221969513866197	0.5787196215981423
3603	0.13222436769749987	0.5787298472970817
3604	0.13224221403378106	0.5787689015923465
3605	0.13227374121248817	0.5788378881232867
3606	0.13234901281509495	0.5790025612411933
3607	0.13236319114480752	0.5790335742015208
3608	0.13237828943494717	0.5790665976105852
3609	0.13239533981498267	0.5791038884220023
3610	0.1324290092954148	0.5791775197430945
3611	0.13245792444797763	0.5792407464197071
3612	0.1324959508400507	0.5793238854813904
3613	0.13252805106220972	0.5793940585662676
3614	0.13256152646144104	0.5794672288220847
3615	0.1326022361885411	0.5795561993647986
3616	0.13262879338579397	0.5796142323896909
3617	0.13267259532210338	0.5797099360797142
3618	0.13270411658250425	0.5797787977107448
3619	0.1327191783571305	0.5798116989124592
3620	0.13273862668069122	0.5798541794062063
3621	0.13276744814326685	0.5799171276936317
3622	0.13279004074784787	0.5799664668999358
3623	0.1328270276274913	0.5800472322053132
3624	0.1328543391371496	0.5801068629582048
3625	0.13290147085898524	0.5802097538798687
3626	0.13291797514554643	0.5802457792553006
3627	0.13292997908140566	0.5802719799097162
3628	0.1329576791652876	0.58033243559232
3629	0.1330135332147364	0.5804543184098102
3630	0.1330339018979558	0.5804987598935426
3631	0.1330540841303652	0.580542791213417
3632	0.1330824914775017	0.5806047615037189
3633	0.13312988798174993	0.5807081416930584
3634	0.13315125679927134	0.5807547448585604
3635	0.1331525225650435	0.5807575052445632
3636	0.13322358720414879	0.5809124621934726
3637	0.133268609940516	0.5810106132035892
3638	0.13327636880452753	0.5810275261012612
3639	0.1333022714543308	0.581083985552702
3640	0.13335004655295332	0.5811881055255529
3641	0.13335872563362638	0.5812070185162571
3642	0.1334080487188375	0.5813144890736528
3643	0.1334361477764692	0.5813757055050105
3644	0.13346419610435656	0.5814368049891506
3645	0.13348811096641125	0.581488895207177
3646	0.1335009878560026	0.5815169411045994
3647	0.13352461855461475	0.5815684053062999
3648	0.13353383043661096	0.5815884662028697
3649	0.13356146532899732	0.581648643100275
3650	0.13359691555862466	0.5817258293226096
3651	0.13361851581363607	0.5817728548035008
3652	0.13365698421698208	0.5818565941795668
3653	0.1336859876099223	0.5819197218197963
3654	0.1336943869776779	0.5819380022733587
3655	0.13373829967585124	0.5820335648859457
3656	0.13377721040859747	0.582118229135055
3657	0.13380063072577164	0.5821691824957648
3658	0.13382008367715045	0.5822115010451786
3659	0.13386392369810537	0.5823068607011855
3660	0.1338770936135335	0.5823355045033511
3661	0.13389777614225856	0.5823804849601926
3662	0.1339277865538769	0.582445745561906
3663	0.13395627809461846	0.5825076964633022
3664	0.13397971813148712	0.5825586586310489
3665	0.13400236879382202	0.5826079003446298
3666	0.13402439427348067	0.5826557789430481
3667	0.1340488463897524	0.5827089279132693
3668	0.13408193063359158	0.5827808319072473
3669	0.13410568941225873	0.5828324628295298
3670	0.13416898350337317	0.5829699868206962
3671	0.13417980085057474	0.5829934872657588
3672	0.1342032944906903	0.5830445234113133
3673	0.13423853659460197	0.5831210728245171
3674	0.13427805369936244	0.5832068960221249
3675	0.13430840099383395	0.5832727956648528
3676	0.13432275470220156	0.5833039623821719
3677	0.13434611944478236	0.5833546915171826
3678	0.13436948791634565	0.5834054243363661
3679	0.13439310105831645	0.5834566838527655
3680	0.13442321580694241	0.5835220505532667
3681	0.13444823224744437	0.5835763453619118
3682	0.1344790978621098	0.5836433280534321
3683	0.13451554885586953	0.5837224218985724
3684	0.13453541947505376	0.5837655340061956
3685	0.1345464937021556	0.5837895597203632
3686	0.13457476636568821	0.5838508932354787
3687	0.1346010923114144	0.583907997831359
3688	0.1346129791242214	0.5839337801326623
3689	0.13465689501392505	0.584029023104328
3690	0.1346777951491375	0.5840743450016995
3691	0.1347046883037463	0.58413265757498
3692	0.13475710024194762	0.5842462859411632
3693	0.13477347189675137	0.5842817749358012
3694	0.1348423897634224	0.5844311452325422
3695	0.13486778322785364	0.584486172560709
3696	0.13488354229475147	0.584520319661738
3697	0.13491434958697732	0.5845870678353361
3698	0.13491818952028378	0.5845953870370619
3699	0.1349301866649797	0.5846213780452658
3700	0.13495808201355494	0.5846818069779186
3701	0.13501156013128016	0.5847976377052859
3702	0.1350177120719902	0.5848109610066737
3703	0.1350445490227499	0.584869078430362
3704	0.13505000906923575	0.5848809018623389
3705	0.1351017631113555	0.5849929605418294
3706	0.1351178331892945	0.5850277513643763
3707	0.13514614312642279	0.5850890357671645
3708	0.13516632387980468	0.5851327184668912
3709	0.13522709588411447	0.585264244171581
3710	0.13524837432231343	0.5853102890086249
3711	0.13527716746671783	0.5853725893020455
3712	0.13529088283533228	0.5854022631838264
3713	0.13532600837728626	0.5854782521818791
3714	0.13534184603905614	0.5855125114324016
3715	0.13537012347178978	0.5855736747991463
3716	0.13538478634494358	0.5856053877052172
3717	0.13543535864804956	0.5857147524603401
3718	0.13545265782624083	0.5857521579814726
3719	0.13547164546726173	0.5857932116681953
3720	0.13551145625187003	0.5858792782920642
3721	0.1355450327619096	0.5859518572592411
3722	0.1355592828107412	0.5859826574404152
3723	0.13558337805317042	0.5860347334271485
3724	0.1356163228213356	0.5861059280161657
3725	0.13562329292359163	0.5861209894987247
3726	0.13564924068130077	0.5861770558193878
3727	0.1356924414025313	0.5862703893890221
3728	0.13571411623053944	0.5863172114607419
3729	0.13572454699980346	0.5863397427279791
3730	0.13576921482321425	0.5864362188855831
3731	0.1358224374277809	0.5865511514379173
3732	0.1358345893250543	0.5865773899227094
3733	0.13584475347847458	0.5865993355518985
3734	0.13586118123114418	0.5866348033091541
3735	0.13589273265808735	0.5867029172858139
3736	0.1359340856036566	0.5867921790434201
3737	0.13595254725753167	0.5868320247754946
3738	0.13598551163987482	0.586903164975332
3739	0.13600711476313923	0.5869497818455756
3740	0.13604368134700642	0.5870286795784174
3741	0.13606313359460584	0.5870706463164201
3742	0.13608365629317068	0.5871149192186741
3743	0.13610036856524332	0.587150969554559
3744	0.13611549423674257	0.5871835954983452
3745	0.13613850960365317	0.5872332359700172
3746	0.13618327802309427	0.5873297822850858
3747	0.13620819419585356	0.5873835089291862
3748	0.1362297900466832	0.5874300720010662
3749	0.13623805566147154	0.5874478926151938
3750	0.1362729005881557	0.587523012118208
3751	0.13628227114855618	0.5875432117514756
3752	0.13634484432928234	0.5876780797287577
3753	0.13638095911231413	0.5877559061445542
3754	0.1363999614436935	0.5877968515358905
3755	0.1364171433525992	0.5878338719053281
3756	0.13645409299562927	0.5879134762007215
3757	0.13649471174238614	0.5880009727763541
3758	0.1365171867397547	0.588049380425957
3759	0.13653339263429878	0.588084282930428
3760	0.13658162671336982	0.588188152022312
3761	0.13659294644734446	0.5882125257086532
3762	0.1366322434726566	0.5882971323477139
3763	0.1366557744355308	0.5883477887727894
3764	0.1366776810322341	0.588394944413647
3765	0.1367289268581863	0.5885052402529128
3766	0.13675138694517416	0.5885535743414667
3767	0.1367764781286707	0.588607565853863
3768	0.13679960542383365	0.5886573270617116
3769	0.13682295120155727	0.5887075540956302
3770	0.1368557618314458	0.5887781369460802
3771	0.13687739876295907	0.5888246780948458
3772	0.13689839356132794	0.5888698344957431
3773	0.13693894096625206	0.5889570355769534
3774	0.1369520667262653	0.5889852610160317
3775	0.1370028776498278	0.5890945113197884
3776	0.13704182908127777	0.5891782484067205
3777	0.13705714456562393	0.5892111701000541
3778	0.1371031124399437	0.58930997018259
3779	0.13713638212065127	0.5893814673387275
3780	0.13716547468497897	0.5894439806874772
3781	0.13719091231799738	0.5894986349822052
3782	0.13719968565637247	0.5895174838557441
3783	0.13722287248185075	0.589567296147511
3784	0.1372586838179624	0.5896442214257547
3785	0.13728078721132853	0.589691696066905
3786	0.13732707385917545	0.5897911001863039
3787	0.13734793758758487	0.589835901162713
3788	0.13737227992883858	0.5898881675124213
3789	0.1373893286863971	0.5899247707789221
3790	0.1374132445379973	0.5899761137015493
3791	0.13745547051278326	0.5900667541745294
3792	0.13746887318013096	0.5900955208566382
3793	0.13751758999938535	0.5902000719077077
3794	0.13754131926888027	0.5902509905300363
3795	0.1375619606154077	0.5902952794688946
3796	0.1375716051242532	0.5903159719925979
3797	0.13761682209110013	0.5904129764026587
3798	0.13765262299114478	0.5904897691271859
3799	0.1376974650607931	0.5905859410223546
3800	0.13773009786478982	0.5906559181041459
3801	0.13773230789512744	0.5906606569458438
3802	0.13778793714780335	0.5907799270514369
3803	0.13779302626760842	0.5907908370125287
3804	0.13781210722244758	0.5908317406175925
3805	0.13783612421223945	0.5908832215142567
3806	0.13785737035122878	0.5909287592983103
3807	0.13791039695474439	0.5910423982437345
3808	0.1379494191518921	0.5911260110178055
3809	0.1379767499301211	0.5911845655730935
3810	0.13799331736116438	0.591220057478552
3811	0.13802037750856241	0.5912780230306751
3812	0.13804148021702659	0.5913232232071334
3813	0.1380678328774729	0.5913796634758504
3814	0.1381014493758897	0.5914516531028355
3815	0.13811006118278077	0.5914700938507136
3816	0.13813227348225066	0.5915176551309641
3817	0.13816999839415964	0.5915984234680249
3818	0.1382014123553476	0.5916656717633207
3819	0.138244810078915	0.5917585612909715
3820	0.13826977211334568	0.5918119840228383
3821	0.13829159696815907	0.591858688739238
3822	0.13833745040301137	0.5919568020924355
3823	0.1383773896897148	0.5920422475960676
3824	0.13838293516607655	0.5920541105290369
3825	0.13840156536695453	0.5920939626819857
3826	0.1384277612496189	0.5921499941656947
3827	0.1384583210035723	0.5922153530190841
3828	0.1384897085174914	0.5922824747137913
3829	0.1385103174713801	0.5923265424942155
3830	0.13852509931755466	0.5923581482489586
3831	0.13855657853644637	0.5924254498161933
3832	0.13860490503960296	0.5925287554646519
3833	0.13863955661200517	0.5926028176703103
3834	0.13864955052784625	0.5926241763507086
3835	0.13867290954755698	0.5926740955057186
3836	0.13873320452612345	0.5928029288460673
3837	0.1387494461645592	0.5928376278537445
3838	0.1387626194962558	0.5928657701691561
3839	0.13878495569525193	0.5929134841537129
3840	0.13879408097270593	0.5929329762200116
3841	0.13882966775798294	0.5930089853192017
3842	0.13886743458333559	0.5930896400676047
3843	0.1388866108445677	0.5931305886503279
3844	0.1389389133182157	0.593242259878851
3845	0.13898315615402032	0.5933367065322104
3846	0.13899868080770147	0.5933698439638379
3847	0.1390351332811524	0.5934476446322958
3848	0.1390381547733848	0.5934540929582137
3849	0.1390962577173582	0.5935780798895114
3850	0.13910909452079528	0.5936054690855629
3851	0.13911820641188608	0.5936249098699132
3852	0.13913707226901056	0.5936651593216803
3853	0.13917269864800116	0.5937411591465365
3854	0.13919525154284235	0.5937892649877473
3855	0.1392066007980738	0.5938134717350533
3856	0.13924751861392395	0.5939007368680583
3857	0.1392575421215329	0.5939221119758138
3858	0.13930487863938976	0.5940230466019998
3859	0.13935033585510467	0.5941199578930962
3860	0.1393647153584642	0.5941506105983747
3861	0.13942582985896704	0.5942808703910057
3862	0.1394786150550773	0.5943933540816676
3863	0.1394843263776262	0.5944055234648146
3864	0.1394920055226881	0.5944218853871067
3865	0.13954481615753578	0.5945343965894662
3866	0.13958397783040427	0.5946178154110808
3867	0.13958907322006414	0.5946286683107678
3868	0.13960408280574074	0.594660636751516
3869	0.13961175615445026	0.5946769793098342
3870	0.13965079303258573	0.5947601123886528
3871	0.13967993557655245	0.5948221668825185
3872	0.13975586233329226	0.5949838106507237
3873	0.1397872214794749	0.5950505596852377
3874	0.1398223483993608	0.5951253196674287
3875	0.1398355728335157	0.5951534625559278
3876	0.13986628793920128	0.5952188221687307
3877	0.13988629720208623	0.595261396630868
3878	0.13991307560590263	0.59531836928506
3879	0.13995165163924084	0.595400432517653
3880	0.13996690382754273	0.5954328755506524
3881	0.14004705451264252	0.5956033355713265
3882	0.14005676875133666	0.5956239919594959
3883	0.14009674368528457	0.5957089872482966
3884	0.1401102246922406	0.5957376480280057
3885	0.14012416361492536	0.5957672808921115
3886	0.14016633217001778	0.595856918378463
3887	0.14021322963043376	0.5959565922401551
3888	0.14022788616591697	0.5959877391965314
3889	0.14024909959258394	0.5960328174774325
3890	0.1403085995941484	0.5961592360894606
3891	0.14032680594405222	0.5961979134463964
3892	0.14038783249052222	0.5963275392315358
3893	0.14039954571719068	0.5963524159385178
3894	0.1404198726407225	0.596395584066923
3895	0.1404640699972265	0.5964894348657284
3896	0.1405169034351803	0.5966016045638971
3897	0.14054145769841292	0.5966537280899139
3898	0.14057289152825217	0.5967204488407982
3899	0.1406190648959793	0.5968184418829362
3900	0.14063933121732033	0.5968614477106493
3901	0.14064379259031748	0.5968709144807397
3902	0.1406670421121035	0.5969202461633857
3903	0.14070225006401313	0.5969949439181335
3904	0.1407247076091127	0.5970425853237897
3905	0.14073447421657756	0.5970633030054988
3906	0.14078474267834265	0.5971699249769935
3907	0.14082768541880986	0.5972609936446462
3908	0.14085232120427868	0.5973132324861079
3909	0.14086438031078566	0.5973388014993147
3910	0.14090853958530083	0.5974324233967746
3911	0.14095154363393167	0.5975235820061815
3912	0.14097377314825738	0.5975706979689509
3913	0.1410266733326811	0.5976828061803879
3914	0.14105666909204853	0.5977463650661319
3915	0.14108399288485216	0.5978042563628239
3916	0.14111032864802084	0.5978600490022237
3917	0.14114432298425886	0.5979320587262321
3918	0.1411672935973891	0.5979807121432882
3919	0.14123730495717948	0.5981289768448899
3920	0.14125432221353265	0.5981650091366352
3921	0.1412683981497793	0.5981948118451694
3922	0.14130437616935457	0.5982709806657189
3923	0.14134162959051927	0.5983498394124728
3924	0.14137243424935103	0.5984150394478086
3925	0.14139887896330788	0.5984710057139989
3926	0.14140978280663663	0.598494080537262
3927	0.14145230633094696	0.598584060749678
3928	0.14148832152834956	0.5986602586979982
3929	0.1415041010092283	0.5986936405511298
3930	0.14154949814015966	0.5987896688424104
3931	0.14155185880833362	0.5987946619290664
3932	0.14159729635078533	0.5988907594831964
3933	0.14160537261033854	0.5989078386519918
3934	0.14164244156284797	0.5989862235080609
3935	0.14166742227050586	0.599039041151888
3936	0.14169277391685112	0.5990926383244667
3937	0.14174463039692867	0.5992022557477068
3938	0.14176857690763375	0.59925286859003
3939	0.14177748274096078	0.5992716906818959
3940	0.14180233448859061	0.5993242106447024
3941	0.14186333936539428	0.5994531146162239
3942	0.14190643021887167	0.5995441493585701
3943	0.14192568480123113	0.5995848225705753
3944	0.1419348433662131	0.5996041680751621
3945	0.1419776381659836	0.5996945546420335
3946	0.1420522162791118	0.5998520379516695
3947	0.14205659638944554	0.599861285951896
3948	0.14207047138840614	0.599890580161764
3949	0.1421072083410685	0.5999681357830838
3950	0.1421258018740054	0.6000073848913667
3951	0.1421881701721244	0.6001390194520855
3952	0.14219373090252346	0.6001507545305298
3953	0.1422209776909616	0.6002082514302541
3954	0.14223685053830243	0.600241744197274
3955	0.14228528185368436	0.6003439259558012
3956	0.14231620732548284	0.6004091642931797
3957	0.1423507246377785	0.6004819713702598
3958	0.1423964612899112	0.6005784297108927
3959	0.1424151900369212	0.6006179240618763
3960	0.1424401403182339	0.6006705340744541
3961	0.1424764328147709	0.6007470519885914
3962	0.14250320268680267	0.600803486467091
3963	0.1425288357058211	0.6008575193394157
3964	0.1425603842374362	0.600924015089162
3965	0.14257404078082822	0.6009527970975882
3966	0.14259631999707328	0.6009997489628833
3967	0.14263770715559504	0.60108695972439
3968	0.14267957276763832	0.6011751658085192
3969	0.14270897905698798	0.6012371137795904
3970	0.14272775388518527	0.6012766619297804
3971	0.14273178652543306	0.6012851561268585
3972	0.14280996686741992	0.6014498084614052
3973	0.14281943072296222	0.6014697368317073
3974	0.14284859822280482	0.601531151699251
3975	0.14289459910911378	0.6016279980776352
3976	0.14290678579951774	0.6016536522936797
3977	0.1429320499325096	0.6017068323650705
3978	0.14295150070127605	0.6017477723163404
3979	0.14297131292851778	0.6017894702016343
3980	0.1430095863469772	0.6018700143279326
3981	0.14305599733509122	0.6019676690266592
3982	0.1430823396606556	0.602023089626606
3983	0.1431153157947871	0.602092459649801
3984	0.14312368568605258	0.6021100656436529
3985	0.14316177559910814	0.6021901809447975
3986	0.14320046955467094	0.6022715558290939
3987	0.14324320057319703	0.6023614080394074
3988	0.14326728317897044	0.6024120415863982
3989	0.14329912687534005	0.6024789862505688
3990	0.14330386150899968	0.602488939185343
3991	0.14334945271013724	0.6025847705529017
3992	0.14337686008761175	0.6026423727223912
3993	0.14339824439961815	0.6026873123731649
3994	0.14342502429864223	0.6027435862556199
3995	0.14345408998490525	0.6028046574270142
3996	0.14351159961968535	0.602925475181153
3997	0.1435202766361217	0.6029437019837111
3998	0.14352752919958509	0.6029589361803109
3999	0.14354309019817463	0.6029916211603604
4000	0.14357804302759974	0.6030650311043206
4001	0.14363840426631638	0.6031917842152115
4002	0.14368143170756523	0.6032821216700183
4003	0.14369107040525758	0.603302356561916
4004	0.14373312682894399	0.603390639303337
4005	0.14376782243825795	0.6034634608690009
4006	0.1438061303536661	0.6035438539885286
4007	0.14381819606674073	0.6035691729169012
4008	0.1438419483275825	0.6036190120226331
4009	0.14386931768676206	0.6036764357434319
4010	0.14388731115744371	0.6037141849133513
4011	0.14392445433554824	0.6037921015008968
4012	0.14393705987164215	0.6038185423045713
4013	0.14395386388695935	0.6038537878484155
4014	0.14400445042305213	0.6039598780480004
4015	0.14404135974786475	0.6040372726113218
4016	0.14409290775288527	0.6041453461923267
4017	0.14412465959846796	0.6042119062798298
4018	0.14413709733298896	0.6042379769924298
4019	0.14416816087012038	0.6043030843034711
4020	0.1442050278145412	0.6043803461065476
4021	0.14422017839729187	0.6044120942157865
4022	0.14424822716740796	0.6044708661292405
4023	0.1442854978367211	0.6045489522836968
4024	0.14432319169802438	0.6046279148149141
4025	0.1443372447916339	0.6046573511298793
4026	0.14437157899944159	0.6047292632573643
4027	0.14441252112955796	0.6048150043335038
4028	0.14443349580145964	0.604858924817634
4029	0.14449604612898984	0.6049898848428487
4030	0.14450313960923508	0.6050047344918338
4031	0.14454102376130104	0.6050840358460821
4032	0.14457488419010806	0.6051549057092295
4033	0.14461186419550726	0.6052322953642945
4034	0.14462650283804362	0.60526292755022
4035	0.14464188985729673	0.6052951240855675
4036	0.14466360506323736	0.6053405591078507
4037	0.14471719578196124	0.6054526731111077
4038	0.144736455310387	0.60549295977147
4039	0.1447619788392874	0.6055463452014307
4040	0.14479156139850044	0.6056082146773621
4041	0.14481502856284095	0.6056572898153009
4042	0.14486251599402908	0.6057565845905926
4043	0.14488480490657998	0.6058031844171201
4044	0.14490567093920736	0.6058468061548519
4045	0.14492276358860218	0.6058825370604076
4046	0.1449419949678022	0.6059227363017199
4047	0.14495392720574643	0.6059476768493912
4048	0.1449774733530894	0.6059968895688905
4049	0.14501292368121665	0.6060709751319232
4050	0.145039582988236	0.6061266828897575
4051	0.14507130773888274	0.6061929688169647
4052	0.1451113188600687	0.6062765580138292
4053	0.14513210224914497	0.6063199730642617
4054	0.14516324840536543	0.606385029393065
4055	0.1451931076889844	0.6064473912228736
4056	0.1452172545153403	0.6064978177592562
4057	0.14523987702538937	0.6065450572168056
4058	0.1452786229276429	0.6066259563776615
4059	0.14529498798209395	0.6066601224065337
4060	0.14533382754918792	0.6067412017418113
4061	0.1453554460613488	0.606786326660493
4062	0.1453735570227081	0.6068241275882131
4063	0.14539639813660887	0.6068717978622993
4064	0.14543411456701866	0.6069505052926059
4065	0.14544618271976098	0.6069756872091053
4066	0.14547462037418388	0.6070350222871363
4067	0.1454912204561561	0.6070696556261137
4068	0.1455305467421817	0.6071516955656567
4069	0.14555335742980754	0.6071992766588418
4070	0.14558222954321934	0.6072594960086457
4071	0.1456042315079818	0.607305382094131
4072	0.14563758250918507	0.6073749304947208
4073	0.14566196694420383	0.6074257754565179
4074	0.14567036507575798	0.6074432857515963
4075	0.14569948094490018	0.6075039890921109
4076	0.14570220110214144	0.6075096600068303
4077	0.1457474329259798	0.6076039504067549
4078	0.14579446744274538	0.6077019831897077
4079	0.14582000936559442	0.6077552129098649
4080	0.14583958008890183	0.6077959954132541
4081	0.1458556836519771	0.6078295508135432
4082	0.1458944631541035	0.6079103490389354
4083	0.1459272817414779	0.6079787191354851
4084	0.14593912444605578	0.6080033888415174
4085	0.14600599335531328	0.6081426656375123
4086	0.14602398338488357	0.6081801304268006
4087	0.1460489832838801	0.608232189652861
4088	0.1460676436540412	0.6082710446829838
4089	0.14613491034459167	0.6084110882597753
4090	0.1461586471038452	0.6084604984968622
4091	0.14617519881851493	0.6084949500317202
4092	0.14619647733469027	0.6085392372930855
4093	0.14623622228273012	0.6086219503556908
4094	0.1462901523114052	0.6087341659651551
4095	0.1463203462784234	0.6087969834232492
4096	0.14635205655287084	0.6088629485268351
4097	0.1463779197101469	0.6089167449097723
4098	0.14641783389505936	0.6089997586559734
4099	0.14643929998988492	0.6090443992817356
4100	0.1464697202780461	0.6091076553340613
4101	0.14650781919174813	0.609186869082374
4102	0.14651964214421398	0.6092114488015187
4103	0.14655268353209625	0.6092801360327693
4104	0.14656932259329264	0.6093147227816691
4105	0.1465997939088447	0.6093780568272055
4106	0.14660441131985916	0.6093876534532338
4107	0.14665295014729182	0.6094885252959921
4108	0.14667081487953976	0.6095256470099673
4109	0.146711503598548	0.6096101869984006
4110	0.14673358057217956	0.6096560519831933
4111	0.14678661905090223	0.609766225496173
4112	0.14682065831675015	0.6098369226469731
4113	0.14683467061006827	0.6098660228092363
4114	0.14686919773903043	0.6099377214245251
4115	0.14688093276712785	0.6099620883218682
4116	0.14690222978911072	0.6100063074894202
4117	0.14694911960121618	0.6101036538642434
4118	0.1469614673468799	0.6101292860235938
4119	0.146985148584338	0.6101784418831228
4120	0.14700689277564064	0.6102235734703614
4121	0.14705735169084147	0.6103282916138807
4122	0.1470944991812723	0.6104053728767839
4123	0.14712656536876706	0.6104719025792017
4124	0.14714770637682037	0.6105157611705636
4125	0.14716424455316252	0.6105500686493647
4126	0.14721228275353684	0.6106497101537307
4127	0.1472394408149694	0.6107060345895589
4128	0.1472495015754419	0.6107268987756292
4129	0.14729463178613414	0.6108204818498405
4130	0.1473010634096619	0.610833817449551
4131	0.14733345387518576	0.6109009727833635
4132	0.14734729227819088	0.6109296617712852
4133	0.14735735878669984	0.6109505302362194
4134	0.14740947241195293	0.6110585534552533
4135	0.14745551455248537	0.6111539755702087
4136	0.1474656445172074	0.611174967873912
4137	0.1475134398666095	0.6112740043467166
4138	0.14752888317636237	0.6113060009117128
4139	0.1475644587808811	0.6113797026477638
4140	0.14759932492152417	0.6114519259726584
4141	0.14762889652532968	0.6115131752654179
4142	0.1476541906085357	0.6115655600051849
4143	0.1476696584596891	0.6115975921381236
4144	0.14770666471740745	0.6116742210155974
4145	0.14775005542124311	0.6117640579438027
4146	0.14776257699291837	0.6117899803882534
4147	0.14778813250599152	0.6118428825885864
4148	0.1478505926315028	0.6119721613934302
4149	0.1478748840796335	0.6120224320051453
4150	0.14789980423849447	0.6120739994292547
4151	0.1479066830705662	0.6120882330698074
4152	0.1479698987216553	0.6122190230443685
4153	0.14798817622878027	0.612256833072376
4154	0.1480415518213244	0.6123672358962524
4155	0.14804515452639813	0.6123746870648552
4156	0.14808109034883116	0.6124490051093338
4157	0.14809516377147264	0.6124781075723632
4158	0.14813948734393217	0.6125697553553258
4159	0.1481903899387615	0.6126749896601725
4160	0.1482076880984635	0.6127107471764337
4161	0.1482251426978587	0.6127468259585577
4162	0.14824817997345024	0.612794440920508
4163	0.1482887513541682	0.6128782875343375
4164	0.14830637574475555	0.6129147073075664
4165	0.14834028746300792	0.6129847778042831
4166	0.14837907781078424	0.6130649190082279
4167	0.14840382856129333	0.6131160488048141
4168	0.14842699813887547	0.6131639083700828
4169	0.14845119002753313	0.6132138756563895
4170	0.1485048472247967	0.6133246877193342
4171	0.14852531030121985	0.6133669424937577
4172	0.1485684353987732	0.6134559831743418
4173	0.14862257649413887	0.6135677503659228
4174	0.14866144996982192	0.6136479870034169
4175	0.14870210562545044	0.6137318909199132
4176	0.14870544219472445	0.6137387763216846
4177	0.14876128170411448	0.613853996232429
4178	0.14878707805559893	0.6139072174296348
4179	0.14884499741528334	0.6140266957260274
4180	0.14884954169874054	0.6140360688662309
4181	0.14888142482372677	0.6141018276863928
4182	0.14893641143173322	0.6142152208086417
4183	0.14898469408372106	0.6143147718061732
4184	0.1490249578028683	0.6143977767304761
4185	0.14905381535946446	0.6144572605935754
4186	0.14908297847498841	0.6145173684533058
4187	0.14912423261298524	0.6146023869813001
4188	0.14916211407675592	0.6146804445822469
4189	0.14917692362313134	0.6147109580697588
4190	0.1492191384279737	0.6147979288521751
4191	0.14923497458308163	0.6148305512663103
4192	0.14930896994586204	0.6149829584744797
4193	0.14933429767877512	0.6150351169738107
